iso3,year,indicator_code,variable,value
MHL,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2005,FR.INR.RINR,real_interest_rate_pct,
MHL,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2006,FR.INR.RINR,real_interest_rate_pct,
MHL,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2007,FR.INR.RINR,real_interest_rate_pct,
MHL,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2008,FR.INR.RINR,real_interest_rate_pct,
MHL,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2009,FR.INR.RINR,real_interest_rate_pct,
MHL,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2010,FR.INR.RINR,real_interest_rate_pct,
MHL,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2011,FR.INR.RINR,real_interest_rate_pct,
MHL,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2012,FR.INR.RINR,real_interest_rate_pct,
MHL,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2013,FR.INR.RINR,real_interest_rate_pct,
MHL,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2014,FR.INR.RINR,real_interest_rate_pct,
MHL,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2015,FR.INR.RINR,real_interest_rate_pct,
MHL,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2016,FR.INR.RINR,real_interest_rate_pct,
MHL,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2017,FR.INR.RINR,real_interest_rate_pct,
MHL,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2018,FR.INR.RINR,real_interest_rate_pct,
MHL,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2019,FR.INR.RINR,real_interest_rate_pct,
MHL,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2020,FR.INR.RINR,real_interest_rate_pct,
MHL,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2021,FR.INR.RINR,real_interest_rate_pct,
MHL,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2022,FR.INR.RINR,real_interest_rate_pct,
MHL,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2023,FR.INR.RINR,real_interest_rate_pct,
MHL,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MHL,2024,FR.INR.RINR,real_interest_rate_pct,
MKD,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MKD,2000,FR.INR.RINR,real_interest_rate_pct,
MKD,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MKD,2001,FR.INR.RINR,real_interest_rate_pct,
MKD,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MKD,2002,FR.INR.RINR,real_interest_rate_pct,
MKD,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MKD,2003,FR.INR.RINR,real_interest_rate_pct,
MKD,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MKD,2004,FR.INR.RINR,real_interest_rate_pct,
MKD,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,14.8928467760632
MKD,2005,FR.INR.RINR,real_interest_rate_pct,7.26516846748912
MKD,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,11.2137062334098
MKD,2006,FR.INR.RINR,real_interest_rate_pct,8.04240569577009
MKD,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.51448842858048
MKD,2007,FR.INR.RINR,real_interest_rate_pct,5.65016796689051
MKD,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.7146262287809
MKD,2008,FR.INR.RINR,real_interest_rate_pct,4.49410787776229
MKD,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,8.93736962216569
MKD,2009,FR.INR.RINR,real_interest_rate_pct,10.8427361033363
MKD,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,9.04070956501971
MKD,2010,FR.INR.RINR,real_interest_rate_pct,8.48142548946223
MKD,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,9.52269121137581
MKD,2011,FR.INR.RINR,real_interest_rate_pct,5.66722821086818
MKD,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,10.1123971304148
MKD,2012,FR.INR.RINR,real_interest_rate_pct,7.98522175537971
MKD,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,10.9395684304262
MKD,2013,FR.INR.RINR,real_interest_rate_pct,3.83126684806821
MKD,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,10.8059133941613
MKD,2014,FR.INR.RINR,real_interest_rate_pct,6.22806707902019
MKD,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,10.3144498806433
MKD,2015,FR.INR.RINR,real_interest_rate_pct,5.3457581796468
MKD,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.28661409822794
MKD,2016,FR.INR.RINR,real_interest_rate_pct,3.43336996492373
MKD,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.09844460015566
MKD,2017,FR.INR.RINR,real_interest_rate_pct,3.69588556406759
MKD,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.03609299230043
MKD,2018,FR.INR.RINR,real_interest_rate_pct,2.09837749145698
MKD,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.62471134653537
MKD,2019,FR.INR.RINR,real_interest_rate_pct,4.70038784902453
MKD,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.26129559130556
MKD,2020,FR.INR.RINR,real_interest_rate_pct,3.76716860112633
MKD,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.13085707013006
MKD,2021,FR.INR.RINR,real_interest_rate_pct,0.54891828545638
MKD,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.79003002094012
MKD,2022,FR.INR.RINR,real_interest_rate_pct,-3.8949908013561
MKD,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.66786768882009
MKD,2023,FR.INR.RINR,real_interest_rate_pct,-2.26316743744266
MKD,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.59408148305809
MKD,2024,FR.INR.RINR,real_interest_rate_pct,2.10174035882591
MLI,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2000,FR.INR.RINR,real_interest_rate_pct,
MLI,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2001,FR.INR.RINR,real_interest_rate_pct,
MLI,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2002,FR.INR.RINR,real_interest_rate_pct,
MLI,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2003,FR.INR.RINR,real_interest_rate_pct,
MLI,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2004,FR.INR.RINR,real_interest_rate_pct,
MLI,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2005,FR.INR.RINR,real_interest_rate_pct,-2.69705991858244
MLI,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2006,FR.INR.RINR,real_interest_rate_pct,-0.844251720480192
MLI,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2007,FR.INR.RINR,real_interest_rate_pct,-1.49014627104592
MLI,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2008,FR.INR.RINR,real_interest_rate_pct,-1.19833118468839
MLI,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2009,FR.INR.RINR,real_interest_rate_pct,-0.99786460462433
MLI,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2010,FR.INR.RINR,real_interest_rate_pct,0.870098870263947
MLI,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2011,FR.INR.RINR,real_interest_rate_pct,-6.42720610442389
MLI,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2012,FR.INR.RINR,real_interest_rate_pct,0.176023562548648
MLI,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2013,FR.INR.RINR,real_interest_rate_pct,5.622915183759
MLI,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2014,FR.INR.RINR,real_interest_rate_pct,3.45332646194933
MLI,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2015,FR.INR.RINR,real_interest_rate_pct,2.27159167451989
MLI,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2016,FR.INR.RINR,real_interest_rate_pct,3.63675094593401
MLI,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2017,FR.INR.RINR,real_interest_rate_pct,
MLI,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2018,FR.INR.RINR,real_interest_rate_pct,
MLI,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2019,FR.INR.RINR,real_interest_rate_pct,
MLI,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2020,FR.INR.RINR,real_interest_rate_pct,
MLI,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2021,FR.INR.RINR,real_interest_rate_pct,
MLI,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2022,FR.INR.RINR,real_interest_rate_pct,
MLI,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2023,FR.INR.RINR,real_interest_rate_pct,
MLI,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLI,2024,FR.INR.RINR,real_interest_rate_pct,
MLT,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLT,2000,FR.INR.RINR,real_interest_rate_pct,19.060362154394
MLT,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLT,2001,FR.INR.RINR,real_interest_rate_pct,2.42156973136349
MLT,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLT,2002,FR.INR.RINR,real_interest_rate_pct,3.31823116560429
MLT,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLT,2003,FR.INR.RINR,real_interest_rate_pct,3.73787006125609
MLT,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MLT,2004,FR.INR.RINR,real_interest_rate_pct,2.74208830968347
MLT,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,8.20906380726336
MLT,2005,FR.INR.RINR,real_interest_rate_pct,3.47605701457501
MLT,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.47013971237756
MLT,2006,FR.INR.RINR,real_interest_rate_pct,3.30678478804301
MLT,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.31015886166558
MLT,2007,FR.INR.RINR,real_interest_rate_pct,3.91017447498904
MLT,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.01177403541517
MLT,2008,FR.INR.RINR,real_interest_rate_pct,2.43344062994628
MLT,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.78360747367995
MLT,2009,FR.INR.RINR,real_interest_rate_pct,2.17563436031812
MLT,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.01547424164958
MLT,2010,FR.INR.RINR,real_interest_rate_pct,1.78500865097407
MLT,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.08872097300829
MLT,2011,FR.INR.RINR,real_interest_rate_pct,3.21552544674653
MLT,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.75197194482716
MLT,2012,FR.INR.RINR,real_interest_rate_pct,2.48810273635461
MLT,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,8.94793807670442
MLT,2013,FR.INR.RINR,real_interest_rate_pct,2.39582000579142
MLT,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,9.04960051895584
MLT,2014,FR.INR.RINR,real_interest_rate_pct,
MLT,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.09795110848623
MLT,2015,FR.INR.RINR,real_interest_rate_pct,
MLT,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.29469189649342
MLT,2016,FR.INR.RINR,real_interest_rate_pct,
MLT,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.06994769176585
MLT,2017,FR.INR.RINR,real_interest_rate_pct,
MLT,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.35528926091018
MLT,2018,FR.INR.RINR,real_interest_rate_pct,
MLT,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.20817921458462
MLT,2019,FR.INR.RINR,real_interest_rate_pct,
MLT,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.66282402946949
MLT,2020,FR.INR.RINR,real_interest_rate_pct,
MLT,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.01907175675442
MLT,2021,FR.INR.RINR,real_interest_rate_pct,
MLT,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.50025710935779
MLT,2022,FR.INR.RINR,real_interest_rate_pct,
MLT,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.16232941607222
MLT,2023,FR.INR.RINR,real_interest_rate_pct,
MLT,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.6207739600973
MLT,2024,FR.INR.RINR,real_interest_rate_pct,
MMR,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2000,FR.INR.RINR,real_interest_rate_pct,15.9156494626897
MMR,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2001,FR.INR.RINR,real_interest_rate_pct,-5.11270269614897
MMR,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2002,FR.INR.RINR,real_interest_rate_pct,-16.2868801749837
MMR,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2003,FR.INR.RINR,real_interest_rate_pct,-1.68884596726902
MMR,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2004,FR.INR.RINR,real_interest_rate_pct,14.3438692782131
MMR,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2005,FR.INR.RINR,real_interest_rate_pct,-0.5890992343959
MMR,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2006,FR.INR.RINR,real_interest_rate_pct,-1.24123727981462
MMR,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2007,FR.INR.RINR,real_interest_rate_pct,-2.20053800996142
MMR,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2008,FR.INR.RINR,real_interest_rate_pct,6.42889038450246
MMR,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2009,FR.INR.RINR,real_interest_rate_pct,15.2981426068898
MMR,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2010,FR.INR.RINR,real_interest_rate_pct,12.9665999215391
MMR,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2011,FR.INR.RINR,real_interest_rate_pct,8.93204412182702
MMR,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2012,FR.INR.RINR,real_interest_rate_pct,12.4792891965108
MMR,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2013,FR.INR.RINR,real_interest_rate_pct,11.1344548361722
MMR,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2014,FR.INR.RINR,real_interest_rate_pct,11.6348268756635
MMR,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2015,FR.INR.RINR,real_interest_rate_pct,11.3920487516415
MMR,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2016,FR.INR.RINR,real_interest_rate_pct,11.9521699151559
MMR,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2017,FR.INR.RINR,real_interest_rate_pct,9.56481061128967
MMR,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2018,FR.INR.RINR,real_interest_rate_pct,10.118468387409
MMR,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2019,FR.INR.RINR,real_interest_rate_pct,10.032984943461
MMR,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2020,FR.INR.RINR,real_interest_rate_pct,9.00783472805541
MMR,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2021,FR.INR.RINR,real_interest_rate_pct,
MMR,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2022,FR.INR.RINR,real_interest_rate_pct,
MMR,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2023,FR.INR.RINR,real_interest_rate_pct,
MMR,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MMR,2024,FR.INR.RINR,real_interest_rate_pct,
MNE,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNE,2000,FR.INR.RINR,real_interest_rate_pct,
MNE,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNE,2001,FR.INR.RINR,real_interest_rate_pct,
MNE,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNE,2002,FR.INR.RINR,real_interest_rate_pct,
MNE,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNE,2003,FR.INR.RINR,real_interest_rate_pct,
MNE,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNE,2004,FR.INR.RINR,real_interest_rate_pct,
MNE,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNE,2005,FR.INR.RINR,real_interest_rate_pct,7.74311572315374
MNE,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,2.88924830799956
MNE,2006,FR.INR.RINR,real_interest_rate_pct,1.1071030231366
MNE,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.20083686790681
MNE,2007,FR.INR.RINR,real_interest_rate_pct,-5.67904013657606
MNE,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.27535879705032
MNE,2008,FR.INR.RINR,real_interest_rate_pct,1.21847161316059
MNE,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,13.5504391510384
MNE,2009,FR.INR.RINR,real_interest_rate_pct,6.87787334372894
MNE,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,20.9294667304236
MNE,2010,FR.INR.RINR,real_interest_rate_pct,7.56823866679139
MNE,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,15.2910548471521
MNE,2011,FR.INR.RINR,real_interest_rate_pct,9.31229714118437
MNE,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,17.3025070519201
MNE,2012,FR.INR.RINR,real_interest_rate_pct,9.15402378077806
MNE,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,20.3084823035392
MNE,2013,FR.INR.RINR,real_interest_rate_pct,7.64803421828526
MNE,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,18.586564885194
MNE,2014,FR.INR.RINR,real_interest_rate_pct,8.18410578491782
MNE,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,14.5783594660381
MNE,2015,FR.INR.RINR,real_interest_rate_pct,6.49855012090659
MNE,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,11.3543726339919
MNE,2016,FR.INR.RINR,real_interest_rate_pct,2.56014878362451
MNE,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,8.29218459497308
MNE,2017,FR.INR.RINR,real_interest_rate_pct,2.42637310599586
MNE,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.35703476750051
MNE,2018,FR.INR.RINR,real_interest_rate_pct,3.12206729773345
MNE,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.09141597966812
MNE,2019,FR.INR.RINR,real_interest_rate_pct,4.10897143195006
MNE,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.86676708666653
MNE,2020,FR.INR.RINR,real_interest_rate_pct,6.39667168510338
MNE,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.82507816356755
MNE,2021,FR.INR.RINR,real_interest_rate_pct,0.655082565955951
MNE,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.32764292350479
MNE,2022,FR.INR.RINR,real_interest_rate_pct,-5.73712397239056
MNE,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.77896086081471
MNE,2023,FR.INR.RINR,real_interest_rate_pct,-4.77813148805584
MNE,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,4.09458349761055
MNE,2024,FR.INR.RINR,real_interest_rate_pct,1.68800748877397
MNG,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2000,FR.INR.RINR,real_interest_rate_pct,22.2795270696795
MNG,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2001,FR.INR.RINR,real_interest_rate_pct,24.3565503058999
MNG,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2002,FR.INR.RINR,real_interest_rate_pct,27.401584080924
MNG,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2003,FR.INR.RINR,real_interest_rate_pct,19.6578061535576
MNG,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2004,FR.INR.RINR,real_interest_rate_pct,12.6674725571455
MNG,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2005,FR.INR.RINR,real_interest_rate_pct,8.71984237557576
MNG,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2006,FR.INR.RINR,real_interest_rate_pct,4.05599556329609
MNG,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2007,FR.INR.RINR,real_interest_rate_pct,9.13723601081973
MNG,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2008,FR.INR.RINR,real_interest_rate_pct,-0.712580739501003
MNG,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2009,FR.INR.RINR,real_interest_rate_pct,19.484338531706
MNG,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2010,FR.INR.RINR,real_interest_rate_pct,-13.7301743093317
MNG,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2011,FR.INR.RINR,real_interest_rate_pct,1.2944583627867
MNG,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2012,FR.INR.RINR,real_interest_rate_pct,4.72533131942512
MNG,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2013,FR.INR.RINR,real_interest_rate_pct,15.1340978367254
MNG,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2014,FR.INR.RINR,real_interest_rate_pct,10.7740524626641
MNG,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNG,2015,FR.INR.RINR,real_interest_rate_pct,18.8380789952191
MNG,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.00650557635114
MNG,2016,FR.INR.RINR,real_interest_rate_pct,16.2616757809116
MNG,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.41581802917556
MNG,2017,FR.INR.RINR,real_interest_rate_pct,8.30906021963084
MNG,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.07708742972024
MNG,2018,FR.INR.RINR,real_interest_rate_pct,9.03445571352021
MNG,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.22967380542563
MNG,2019,FR.INR.RINR,real_interest_rate_pct,6.38744086651105
MNG,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,10.3231979771492
MNG,2020,FR.INR.RINR,real_interest_rate_pct,12.751251517645
MNG,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,7.05558232209611
MNG,2021,FR.INR.RINR,real_interest_rate_pct,1.38672967252835
MNG,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,6.15213467696961
MNG,2022,FR.INR.RINR,real_interest_rate_pct,
MNG,2023,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,5.08073602028948
MNG,2023,FR.INR.RINR,real_interest_rate_pct,
MNG,2024,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,3.5242368802381
MNG,2024,FR.INR.RINR,real_interest_rate_pct,
MNP,2000,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2000,FR.INR.RINR,real_interest_rate_pct,
MNP,2001,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2001,FR.INR.RINR,real_interest_rate_pct,
MNP,2002,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2002,FR.INR.RINR,real_interest_rate_pct,
MNP,2003,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2003,FR.INR.RINR,real_interest_rate_pct,
MNP,2004,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2004,FR.INR.RINR,real_interest_rate_pct,
MNP,2005,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2005,FR.INR.RINR,real_interest_rate_pct,
MNP,2006,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2006,FR.INR.RINR,real_interest_rate_pct,
MNP,2007,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2007,FR.INR.RINR,real_interest_rate_pct,
MNP,2008,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2008,FR.INR.RINR,real_interest_rate_pct,
MNP,2009,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2009,FR.INR.RINR,real_interest_rate_pct,
MNP,2010,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2010,FR.INR.RINR,real_interest_rate_pct,
MNP,2011,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2011,FR.INR.RINR,real_interest_rate_pct,
MNP,2012,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2012,FR.INR.RINR,real_interest_rate_pct,
MNP,2013,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2013,FR.INR.RINR,real_interest_rate_pct,
MNP,2014,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2014,FR.INR.RINR,real_interest_rate_pct,
MNP,2015,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2015,FR.INR.RINR,real_interest_rate_pct,
MNP,2016,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2016,FR.INR.RINR,real_interest_rate_pct,
MNP,2017,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2017,FR.INR.RINR,real_interest_rate_pct,
MNP,2018,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2018,FR.INR.RINR,real_interest_rate_pct,
MNP,2019,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2019,FR.INR.RINR,real_interest_rate_pct,
MNP,2020,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2020,FR.INR.RINR,real_interest_rate_pct,
MNP,2021,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
MNP,2021,FR.INR.RINR,real_interest_rate_pct,
MNP,2022,FB.AST.NPER.ZS,bank_npl_pct_gross_loans,
