iso3,year,indicator_code,variable,value
AGO,1999,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.8756384730926
AGO,2000,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,2.0214100844305
AGO,2000,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,118.24258035091
AGO,2000,G_X_G01_GDP_PT,government_expenditure_pct_gdp,35.820745449433
AGO,2000,GGR_G01_GDP_PT,government_revenue_pct_gdp,37.842155533863
AGO,2000,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,5.9382176301742
AGO,2001,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,2.8047300062907
AGO,2001,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,100.22149200905
AGO,2001,G_X_G01_GDP_PT,government_expenditure_pct_gdp,30.274389697995
AGO,2001,GGR_G01_GDP_PT,government_revenue_pct_gdp,33.079119704286
AGO,2001,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,6.4013004845873
AGO,2002,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.2449121965776
AGO,2002,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,65.107057582907
AGO,2002,G_X_G01_GDP_PT,government_expenditure_pct_gdp,27.569070644908
AGO,2002,GGR_G01_GDP_PT,government_revenue_pct_gdp,25.324158448331
AGO,2002,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.18384855537308
AGO,2003,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.1021324568468
AGO,2003,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,50.75988240666
AGO,2003,G_X_G01_GDP_PT,government_expenditure_pct_gdp,30.122487915101
AGO,2003,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.020355458254
AGO,2003,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.8499615920724
AGO,2004,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,1.0324852720802
AGO,2004,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,41.626649666197
AGO,2004,G_X_G01_GDP_PT,government_expenditure_pct_gdp,25.999212934941
AGO,2004,GGR_G01_GDP_PT,government_revenue_pct_gdp,27.031698207021
AGO,2004,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.7079124116932
AGO,2005,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,6.4038928402831
AGO,2005,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,29.886384056075
AGO,2005,G_X_G01_GDP_PT,government_expenditure_pct_gdp,23.690763913355
AGO,2005,GGR_G01_GDP_PT,government_revenue_pct_gdp,30.094656753638
AGO,2005,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,7.7504253988554
AGO,2006,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,8.4150843259812
AGO,2006,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,16.725865660066
AGO,2006,G_X_G01_GDP_PT,government_expenditure_pct_gdp,27.331045526575
AGO,2006,GGR_G01_GDP_PT,government_revenue_pct_gdp,35.746129852556
AGO,2006,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,9.5466000760702
AGO,2007,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,3.8125667560296
AGO,2007,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,18.804414154745
AGO,2007,G_X_G01_GDP_PT,government_expenditure_pct_gdp,34.071567169582
AGO,2007,GGR_G01_GDP_PT,government_revenue_pct_gdp,37.884133925612
AGO,2007,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,4.7703397287218
AGO,2008,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.8209042853147
AGO,2008,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,28.12202295843
AGO,2008,G_X_G01_GDP_PT,government_expenditure_pct_gdp,47.200705152804
AGO,2008,GGR_G01_GDP_PT,government_revenue_pct_gdp,43.379800867489
AGO,2008,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.1662012878077
AGO,2009,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.8303275573089
AGO,2009,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,48.448007344513
AGO,2009,G_X_G01_GDP_PT,government_expenditure_pct_gdp,38.728505615832
AGO,2009,GGR_G01_GDP_PT,government_revenue_pct_gdp,31.898178058523
AGO,2009,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-5.2390951205964
AGO,2010,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,2.955558052305
AGO,2010,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,32.593689423217
AGO,2010,G_X_G01_GDP_PT,government_expenditure_pct_gdp,34.550959433734
AGO,2010,GGR_G01_GDP_PT,government_revenue_pct_gdp,37.506517486039
AGO,2010,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,3.9751741843507
AGO,2011,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,7.1749179767399
AGO,2011,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,26.317852898006
AGO,2011,G_X_G01_GDP_PT,government_expenditure_pct_gdp,33.3021834215
AGO,2011,GGR_G01_GDP_PT,government_revenue_pct_gdp,40.47710139824
AGO,2011,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,7.9774540154736
AGO,2012,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,3.6729331919998
AGO,2012,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,23.805354379451
AGO,2012,G_X_G01_GDP_PT,government_expenditure_pct_gdp,33.186655108671
AGO,2012,GGR_G01_GDP_PT,government_revenue_pct_gdp,36.859588300671
AGO,2012,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,4.4410646094859
AGO,2013,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.28253220619878
AGO,2013,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,29.47305436798
AGO,2013,G_X_G01_GDP_PT,government_expenditure_pct_gdp,32.940991700454
AGO,2013,GGR_G01_GDP_PT,government_revenue_pct_gdp,32.658459494255
AGO,2013,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.38525679630351
AGO,2014,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.0780219713756
AGO,2014,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,35.274186229887
AGO,2014,G_X_G01_GDP_PT,government_expenditure_pct_gdp,32.303123019131
AGO,2014,GGR_G01_GDP_PT,government_revenue_pct_gdp,27.225101047755
AGO,2014,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-4.153251122029
AGO,2015,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.5820854873678
AGO,2015,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,50.385818895153
AGO,2015,G_X_G01_GDP_PT,government_expenditure_pct_gdp,23.873170491693
AGO,2015,GGR_G01_GDP_PT,government_revenue_pct_gdp,21.291085004325
AGO,2015,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.0102225244495
AGO,2016,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.9341781539648
AGO,2016,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,65.691623216212
AGO,2016,G_X_G01_GDP_PT,government_expenditure_pct_gdp,19.138242066974
AGO,2016,GGR_G01_GDP_PT,government_revenue_pct_gdp,15.204063913009
AGO,2016,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.4663822608304
AGO,2017,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.6827212022938
AGO,2017,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,59.607196653473
AGO,2017,G_X_G01_GDP_PT,government_expenditure_pct_gdp,20.724753175045
AGO,2017,GGR_G01_GDP_PT,government_revenue_pct_gdp,15.042031972751
AGO,2017,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.5675218289583
AGO,2018,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,1.9987957212123
AGO,2018,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,81.635503317762
AGO,2018,G_X_G01_GDP_PT,government_expenditure_pct_gdp,17.830276032853
AGO,2018,GGR_G01_GDP_PT,government_revenue_pct_gdp,19.829071754065
AGO,2018,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,6.0835053882766
AGO,2019,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.19540951191261
AGO,2019,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,100.79929025217
AGO,2019,G_X_G01_GDP_PT,government_expenditure_pct_gdp,20.861132639776
AGO,2019,GGR_G01_GDP_PT,government_revenue_pct_gdp,20.665723127864
AGO,2019,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,4.4531490292866
AGO,2020,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.0462610622153
AGO,2020,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,119.83860560064
AGO,2020,G_X_G01_GDP_PT,government_expenditure_pct_gdp,24.38483311415
AGO,2020,GGR_G01_GDP_PT,government_revenue_pct_gdp,21.338572051934
AGO,2020,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.74743232579
AGO,2021,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,1.3520433471697
AGO,2021,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,75.502733465525
AGO,2021,G_X_G01_GDP_PT,government_expenditure_pct_gdp,22.778380345909
AGO,2021,GGR_G01_GDP_PT,government_revenue_pct_gdp,24.130423693079
AGO,2021,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,5.7854089439615
AGO,2022,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,1.7791359986308
AGO,2022,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,57.427174343026
AGO,2022,G_X_G01_GDP_PT,government_expenditure_pct_gdp,24.841389935635
AGO,2022,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.620525934266
AGO,2022,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,5.2285296237703
AGO,2023,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.4918002879818
AGO,2023,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,75.739103707095
AGO,2023,G_X_G01_GDP_PT,government_expenditure_pct_gdp,23.345964062266
AGO,2023,GGR_G01_GDP_PT,government_revenue_pct_gdp,20.854163774284
AGO,2023,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,2.4449998440273
AGO,2024,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.1923271652176
AGO,2024,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,57.106858321808
AGO,2024,G_X_G01_GDP_PT,government_expenditure_pct_gdp,18.983063032599
AGO,2024,GGR_G01_GDP_PT,government_revenue_pct_gdp,17.790735867381
AGO,2024,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,3.401118817328
AGO,2025,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.0702365773652
AGO,2025,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,51.310897614832
AGO,2025,G_X_G01_GDP_PT,government_expenditure_pct_gdp,18.853146681759
AGO,2025,GGR_G01_GDP_PT,government_revenue_pct_gdp,14.782910104393
AGO,2025,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.38510996752359
AGO,2026,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.4451454875985
AGO,2026,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,51.578658793301
AGO,2026,G_X_G01_GDP_PT,government_expenditure_pct_gdp,16.826256063972
AGO,2026,GGR_G01_GDP_PT,government_revenue_pct_gdp,14.381110576374
AGO,2026,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.2910203754011
AGO,2027,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.6093286966132
AGO,2027,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,53.517356222439
AGO,2027,G_X_G01_GDP_PT,government_expenditure_pct_gdp,17.246044627795
AGO,2027,GGR_G01_GDP_PT,government_revenue_pct_gdp,13.636715931182
AGO,2027,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.17436148665971
AGO,2028,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.9359303942716
AGO,2028,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,55.215624618425
AGO,2028,G_X_G01_GDP_PT,government_expenditure_pct_gdp,17.509301915395
AGO,2028,GGR_G01_GDP_PT,government_revenue_pct_gdp,13.573371521123
AGO,2028,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.034458115452172
AGO,2029,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.9719026199173
AGO,2029,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,56.562643261108
AGO,2029,G_X_G01_GDP_PT,government_expenditure_pct_gdp,17.526438771147
AGO,2029,GGR_G01_GDP_PT,government_revenue_pct_gdp,13.554536151229
AGO,2029,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.13807238451091
AGO,2030,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.8314407537365
AGO,2030,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,57.112635653616
AGO,2030,G_X_G01_GDP_PT,government_expenditure_pct_gdp,17.373970952629
AGO,2030,GGR_G01_GDP_PT,government_revenue_pct_gdp,13.542530198892
AGO,2030,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.32008134711153
AGO,2031,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.8796043297302
AGO,2031,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,57.718160296797
AGO,2031,G_X_G01_GDP_PT,government_expenditure_pct_gdp,17.28196946842
AGO,2031,GGR_G01_GDP_PT,government_revenue_pct_gdp,13.40236513869
AGO,2031,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.31520875110211
ALB,1997,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-11.902044903227
ALB,1997,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,72.194231890495
ALB,1997,G_X_G01_GDP_PT,government_expenditure_pct_gdp,30.299862907939
ALB,1997,GGR_G01_GDP_PT,government_revenue_pct_gdp,18.397818004713
ALB,1997,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-6.4239388395619
ALB,1998,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-9.9255564757215
ALB,1998,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,71.183683294555
ALB,1998,G_X_G01_GDP_PT,government_expenditure_pct_gdp,36.751295197358
ALB,1998,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.825738721637
ALB,1998,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.86272611782919
ALB,1999,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-8.8414279415429
ALB,1999,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,68.182641917338
ALB,1999,G_X_G01_GDP_PT,government_expenditure_pct_gdp,37.107502236095
ALB,1999,GGR_G01_GDP_PT,government_revenue_pct_gdp,28.266074294552
ALB,1999,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.1285426979047
ALB,2000,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-7.7720641324213
ALB,2000,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,63.768683584619
ALB,2000,G_X_G01_GDP_PT,government_expenditure_pct_gdp,33.837998385001
ALB,2000,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.06593425258
ALB,2000,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.8716859571344
ALB,2001,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.8371659101154
ALB,2001,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,60.612781949543
ALB,2001,G_X_G01_GDP_PT,government_expenditure_pct_gdp,32.685007847746
ALB,2001,GGR_G01_GDP_PT,government_revenue_pct_gdp,25.84784193763
ALB,2001,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.6452104788214
ALB,2002,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.2116107941107
ALB,2002,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,64.096915584776
ALB,2002,G_X_G01_GDP_PT,government_expenditure_pct_gdp,31.534585368799
ALB,2002,GGR_G01_GDP_PT,government_revenue_pct_gdp,25.322974574689
ALB,2002,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.1554859424706
ALB,2003,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.0061091156544
ALB,2003,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,60.244561525715
ALB,2003,G_X_G01_GDP_PT,government_expenditure_pct_gdp,29.679963510069
ALB,2003,GGR_G01_GDP_PT,government_revenue_pct_gdp,24.673854394414
ALB,2003,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.60562678779326
ALB,2004,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.1627481262575
ALB,2004,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,57.474270857967
ALB,2004,G_X_G01_GDP_PT,government_expenditure_pct_gdp,30.154812568209
ALB,2004,GGR_G01_GDP_PT,government_revenue_pct_gdp,24.992064441951
ALB,2004,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.3095987716461
ALB,2005,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.4577879545193
ALB,2005,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,58.203358974968
ALB,2005,G_X_G01_GDP_PT,government_expenditure_pct_gdp,28.89199563017
ALB,2005,GGR_G01_GDP_PT,government_revenue_pct_gdp,25.43420767565
ALB,2005,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.22101760646199
ALB,2006,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.2632162161264
ALB,2006,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,56.688106236071
ALB,2006,G_X_G01_GDP_PT,government_expenditure_pct_gdp,29.191216216277
ALB,2006,GGR_G01_GDP_PT,government_revenue_pct_gdp,25.928000000151
ALB,2006,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.39801956765875
ALB,2007,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.1791368549451
ALB,2007,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,53.550303231778
ALB,2007,G_X_G01_GDP_PT,government_expenditure_pct_gdp,29.309013160622
ALB,2007,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.129876305677
ALB,2007,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.53507277870474
ALB,2008,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.8841980905929
ALB,2008,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,55.139805550616
ALB,2008,G_X_G01_GDP_PT,government_expenditure_pct_gdp,31.726485091069
ALB,2008,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.842287000476
ALB,2008,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.987255637972
ALB,2009,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.5864782343447
ALB,2009,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,59.666482966937
ALB,2009,G_X_G01_GDP_PT,government_expenditure_pct_gdp,32.679478072522
ALB,2009,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.092999838177
ALB,2009,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-3.4131104468172
ALB,2010,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.5201218589029
ALB,2010,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,57.719552233594
ALB,2010,G_X_G01_GDP_PT,government_expenditure_pct_gdp,29.386648760908
ALB,2010,GGR_G01_GDP_PT,government_revenue_pct_gdp,25.866526902005
ALB,2010,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.16399861904232
ALB,2011,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.5163119530813
ALB,2011,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,59.412626469738
ALB,2011,G_X_G01_GDP_PT,government_expenditure_pct_gdp,28.923268890672
ALB,2011,GGR_G01_GDP_PT,government_revenue_pct_gdp,25.40695693759
ALB,2011,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.35452211518034
ALB,2012,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.4406003828545
ALB,2012,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,62.144467068473
ALB,2012,G_X_G01_GDP_PT,government_expenditure_pct_gdp,28.229103978381
ALB,2012,GGR_G01_GDP_PT,government_revenue_pct_gdp,24.788503595526
ALB,2012,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.32704562275141
ALB,2013,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.2152188830084
ALB,2013,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,70.391063141002
ALB,2013,G_X_G01_GDP_PT,government_expenditure_pct_gdp,29.192713640096
ALB,2013,GGR_G01_GDP_PT,government_revenue_pct_gdp,23.977494757088
ALB,2013,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.0053440346929
ALB,2014,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-5.4575441547405
ALB,2014,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,71.992299832044
ALB,2014,G_X_G01_GDP_PT,government_expenditure_pct_gdp,31.729154820864
ALB,2014,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.271610666124
ALB,2014,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.5854114936456
ALB,2015,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.3178106330982
ALB,2015,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,73.716335603188
ALB,2015,G_X_G01_GDP_PT,government_expenditure_pct_gdp,30.757804662268
ALB,2015,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.43999402917
ALB,2015,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.6236166284987
ALB,2016,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.4975899135395
ALB,2016,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,73.324409751276
ALB,2016,G_X_G01_GDP_PT,government_expenditure_pct_gdp,29.139475744546
ALB,2016,GGR_G01_GDP_PT,government_revenue_pct_gdp,27.641885831007
ALB,2016,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.96485585300934
ALB,2017,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.405554027733
ALB,2017,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,71.894782870675
ALB,2017,G_X_G01_GDP_PT,government_expenditure_pct_gdp,29.161569541995
ALB,2017,GGR_G01_GDP_PT,government_revenue_pct_gdp,27.756015514262
ALB,2017,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.65189755688063
ALB,2018,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.5798042752427
ALB,2018,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,68.464326704289
ALB,2018,G_X_G01_GDP_PT,government_expenditure_pct_gdp,28.669395591939
ALB,2018,GGR_G01_GDP_PT,government_revenue_pct_gdp,27.089591316697
ALB,2018,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.61870992548284
ALB,2019,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.8427487788754
ALB,2019,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,66.601692959282
ALB,2019,G_X_G01_GDP_PT,government_expenditure_pct_gdp,28.731686189766
ALB,2019,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.888937410891
ALB,2019,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.20994107981027
ALB,2020,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-6.6651471423453
ALB,2020,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,75.380960317734
ALB,2020,G_X_G01_GDP_PT,government_expenditure_pct_gdp,32.384281046505
ALB,2020,GGR_G01_GDP_PT,government_revenue_pct_gdp,25.719133904159
ALB,2020,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-4.5882311236537
ALB,2021,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-4.5711522957778
ALB,2021,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,74.794659504425
ALB,2021,G_X_G01_GDP_PT,government_expenditure_pct_gdp,31.943454963687
ALB,2021,GGR_G01_GDP_PT,government_revenue_pct_gdp,27.372302667909
ALB,2021,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-2.6521055436408
ALB,2022,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-3.6387226434632
ALB,2022,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,64.697191443195
ALB,2022,G_X_G01_GDP_PT,government_expenditure_pct_gdp,30.283295756894
ALB,2022,GGR_G01_GDP_PT,government_revenue_pct_gdp,26.64457311343
ALB,2022,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-1.7955254415429
ALB,2023,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.3187679746272
ALB,2023,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,57.97460748721
ALB,2023,G_X_G01_GDP_PT,government_expenditure_pct_gdp,28.5439192445
ALB,2023,GGR_G01_GDP_PT,government_revenue_pct_gdp,27.225151269873
ALB,2023,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.69414918073529
ALB,2024,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-0.72456657084214
ALB,2024,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,54.504814560784
ALB,2024,G_X_G01_GDP_PT,government_expenditure_pct_gdp,28.936604730672
ALB,2024,GGR_G01_GDP_PT,government_revenue_pct_gdp,28.21203815983
ALB,2024,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,1.438379393196
ALB,2025,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-1.7464653988777
ALB,2025,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,52.598905173453
ALB,2025,G_X_G01_GDP_PT,government_expenditure_pct_gdp,30.079737485374
ALB,2025,GGR_G01_GDP_PT,government_revenue_pct_gdp,28.333272086496
ALB,2025,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.30704125147458
ALB,2026,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.0215916503924
ALB,2026,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,51.539670811176
ALB,2026,G_X_G01_GDP_PT,government_expenditure_pct_gdp,31.029637271777
ALB,2026,GGR_G01_GDP_PT,government_revenue_pct_gdp,29.008045621384
ALB,2026,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,0.21210464863068
ALB,2027,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.2413154577446
ALB,2027,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,50.702186506531
ALB,2027,G_X_G01_GDP_PT,government_expenditure_pct_gdp,31.708165233843
ALB,2027,GGR_G01_GDP_PT,government_revenue_pct_gdp,29.466849776098
ALB,2027,GGXONLB_G01_GDP_PT,primary_balance_pct_gdp,-0.0045409013605085
ALB,2028,GGXCNL_G01_GDP_PT,fiscal_balance_pct_gdp,-2.2537904649052
ALB,2028,G_XWDG_G01_GDP_PT,government_debt_pct_gdp,49.94074644931
